# time, x_measured, y_measured, x_predicted, y_predicted, x_kalman, y_kalman
5.505631399317405972e+00,7.105374834457468296e+02,9.304570834815357330e+02,7.130565063685014593e+02,9.825714042861437747e+02,7.127247489789216388e+02,9.757079053978709453e+02
5.538998862343571972e+00,7.136932718976386241e+02,9.435510144189031507e+02,7.100721068889394019e+02,1.004966399073096682e+03,7.105490188384611656e+02,9.968779162904289706e+02
5.572366325369737972e+00,7.137732714354223162e+02,9.584858865902746174e+02,7.076011895478038696e+02,1.026333170324339562e+03,7.084140629903765785e+02,1.017397570294671823e+03
5.605733788395903971e+00,7.148713124165667523e+02,9.759188960208507524e+02,7.051963659636580815e+02,1.046968588024412156e+03,7.064705763624647261e+02,1.037611197074126721e+03
5.639101251422069971e+00,7.168743679775411692e+02,9.975960607043892878e+02,7.030181735240852277e+02,1.067245421816507132e+03,7.048430682186667582e+02,1.058072430631846146e+03
5.672468714448236859e+00,3.225897392763749849e+01,1.645571251388229257e+03,7.011986884721186470e+02,1.087759796570164099e+03,6.130974483721566912e+02,1.161225132598090568e+03
5.705836177474402859e+00,1.290862033227626625e+03,6.455640280931978623e+02,6.028064003572261527e+02,1.196878555301212600e+03,6.934254972656558493e+02,1.124268693276438853e+03
5.739203640500568859e+00,-8.942640405132779051e+02,1.318509959055752006e+03,6.891054983337296562e+02,1.155578842317864883e+03,4.805702261809241236e+02,1.177037436750493271e+03
5.772571103526734859e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.609592215938000095e+02,1.210580224365701270e+03,4.002491517140999235e+02,1.051142238154876623e+03
5.805938566552900859e+00,7.136605742036606443e+02,1.098298319475296694e+03,3.754457256191184911e+02,1.073977582604637064e+03,4.199899916400849520e+02,1.077180722199266029e+03
5.839306029579066859e+00,7.045369734021835484e+02,1.105432326073362447e+03,3.974031815652331261e+02,1.100593733401149620e+03,4.378540242512843861e+02,1.101230996887641822e+03
5.872673492605232859e+00,6.984555084536506229e+02,1.098628133258973321e+03,4.173007684791119232e+02,1.125045350691181511e+03,4.543301229196251825e+02,1.121566083339267379e+03
5.906040955631398859e+00,6.816679758128429967e+02,1.092260430485153165e+03,4.356654261963005865e+02,1.145487682177504212e+03,4.680651288270244095e+02,1.138477400660621470e+03
5.939408418657564859e+00,3.241531605388923936e+02,1.351386377201720734e+03,4.510486913352793295e+02,1.162243949254201425e+03,4.343359244489131470e+02,1.187154939316415721e+03
5.972775881683731747e+00,6.454954617103096552e+02,1.063837010146406783e+03,4.155207684455541539e+02,1.213041839469071647e+03,4.458096070518830061e+02,1.193390803389913572e+03
6.006143344709897747e+00,6.747190052809237386e+02,1.041141179818042929e+03,4.285301670790754542e+02,1.218259274540101615e+03,4.609545268968709593e+02,1.194931893512364695e+03
6.039510807736063747e+00,2.521693177869717886e+02,1.276414620905435186e+03,4.454396449966074556e+02,1.218468917186388353e+03,4.199849058767818519e+02,1.226100677284166522e+03
6.072878270762229747e+00,1.081195602416990482e+02,1.567272583007923004e+03,4.021579681653576586e+02,1.250471901096608462e+03,3.634315000196509118e+02,1.292196285346988361e+03
6.106245733788395746e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.422758068717163837e+02,1.319869550522121244e+03,2.971961772701438349e+02,1.146035381511656169e+03
6.139613196814561746e+00,1.037701187133288130e+02,1.575913940429430795e+03,2.721589213981255284e+02,1.161631325079735234e+03,2.499811652138421891e+02,1.216194684923865225e+03
6.172980659840727746e+00,5.313712807637361948e+02,1.006652748315898407e+03,2.225950657253149814e+02,1.235685789538672225e+03,2.632626571401951310e+02,1.205520829650825362e+03
6.206348122866893746e+00,7.945777498869479132e+02,4.971143256241188055e+02,2.379865696692232575e+02,1.222957086334954738e+03,3.112928376972582782e+02,1.127359409163599821e+03
6.239715585893059746e+00,5.190143462756894905e+02,8.693420660844021768e+02,2.905724583948803001e+02,1.137965730547723979e+03,3.206595823258494420e+02,1.102586433175974435e+03
6.273083048919226634e+00,5.059781808720094887e+02,8.528734306553266151e+02,3.015731421176221261e+02,1.110450093377956136e+03,3.284944804620656669e+02,1.076525741370563765e+03
6.306450511945392634e+00,4.927093272708448808e+02,8.361518259497377130e+02,3.108895318079972867e+02,1.081663117827259839e+03,3.348362665228719948e+02,1.049327839035800935e+03
6.339817974971558634e+00,4.816544010012249828e+02,8.217192878103776366e+02,3.185662083147700514e+02,1.051768567668304286e+03,3.400458843092411598e+02,1.021469721916731487e+03
6.373185437997724634e+00,4.697865238734678428e+02,8.059562539104142616e+02,3.249931620336079163e+02,1.021279530244221064e+03,3.440633032050379825e+02,9.929201826539496096e+02
6.406552901023890634e+00,4.620681605696029806e+02,7.903417628924548808e+02,3.301083488348804167e+02,9.901629081944952304e+02,3.474882370741843260e+02,9.638452806718019019e+02
6.439920364050056634e+00,4.532764690216631607e+02,7.730981199899704279e+02,3.345571455245092238e+02,9.585969346295840978e+02,3.501931839818832941e+02,9.341656414410591651e+02
6.473287827076222634e+00,4.488231516001396244e+02,7.564083547486696943e+02,3.382039900129609009e+02,9.264961597359489360e+02,3.527731896831284644e+02,9.040945870177607731e+02
6.506655290102388633e+00,4.406332350689493182e+02,7.379670396714446952e+02,3.416882129313551104e+02,8.940889035901258239e+02,3.547198594953926545e+02,8.735267276710808346e+02
6.540022753128554633e+00,4.355192932967643742e+02,7.204899312184170412e+02,3.444649513887914623e+02,8.612611617489937998e+02,3.564573487079175038e+02,8.427207550835853453e+02
6.573390216154721521e+00,4.317493451586507263e+02,7.029146969756998260e+02,3.469903231363986151e+02,8.282893073348780035e+02,3.581535895558182574e+02,8.117767267944489049e+02
6.606757679180887521e+00,4.289157598791143755e+02,6.867754627593039913e+02,3.494447641742032715e+02,7.952788691208448881e+02,3.599115662076144417e+02,7.809883262093908343e+02
6.640125142207053521e+00,3.379355056903968375e+02,6.409408737967514753e+02,3.519387225785726514e+02,7.625425317258456062e+02,3.500944157475864245e+02,7.465268711695022148e+02
6.673492605233219521e+00,4.148009241651208185e+02,6.520201419086051828e+02,3.419993369399269341e+02,7.259736294278718560e+02,3.515877384705252666e+02,7.162335157854397494e+02
6.706860068259385521e+00,4.105248493322760623e+02,6.362377248105424314e+02,3.441870257664141377e+02,6.939836955884544523e+02,3.529241113751602938e+02,6.863782080531894962e+02
6.740227531285551521e+00,4.109920539979659679e+02,6.208540714886934211e+02,3.461805006252897670e+02,6.625608740164598203e+02,3.547165675825340259e+02,6.570678401293926072e+02
6.773594994311717521e+00,4.086899576506123708e+02,6.045185408953716433e+02,3.486373839680927063e+02,6.318157816023532405e+02,3.565466652490633237e+02,6.282205725762207749e+02
6.806962457337883521e+00,4.126303272385241598e+02,5.914452377685829561e+02,3.511081509662552662e+02,6.016564245464269334e+02,3.592109879678577045e+02,6.003115504365187007e+02
6.840329920364049521e+00,4.161155323304872695e+02,5.772971130965850080e+02,3.544467478882794467e+02,5.725879956962718325e+02,3.625688944382276304e+02,5.732082145313308956e+02
6.873697383390216409e+00,4.253896247475777272e+02,5.660275432510467226e+02,3.585004997260495543e+02,5.444630529358865942e+02,3.673101967298242698e+02,5.473032250215021577e+02
6.907064846416382409e+00,4.393365119812302169e+02,5.577600444983012267e+02,3.640072654924787798e+02,5.176974577634902062e+02,3.739285774797862700e+02,5.229739398808837905e+02
6.940432309442548409e+00,4.584744315780229726e+02,5.562117527267649848e+02,3.714929005095949606e+02,4.926896386999104038e+02,3.829488887986903478e+02,5.010558813430496912e+02
6.973799772468714409e+00,4.778129198298494202e+02,5.486275304303865141e+02,3.815154138672236854e+02,4.703281233327996915e+02,3.941983727497889731e+02,4.806406246880617346e+02
7.007167235494880408e+00,4.950526590248050525e+02,5.447499526053645695e+02,3.938837684411886357e+02,4.496300473683526775e+02,4.072083189350721568e+02,4.621579101628590820e+02
7.040534698521046408e+00,5.137905177101645222e+02,5.428096623174174056e+02,4.080902632401702022e+02,4.310493285054860166e+02,4.220116227263780502e+02,4.457688369030382205e+02
7.073902161547212408e+00,5.325475582756663471e+02,5.413846684170337085e+02,4.241661751749794007e+02,4.147508808997246206e+02,4.384406566606364777e+02,4.314293140739457044e+02
7.107269624573378408e+00,5.502930869701452821e+02,5.400631042367572263e+02,4.419278597244928051e+02,4.006793571030382282e+02,4.562002146437667420e+02,4.190370384334262326e+02
7.140637087599544408e+00,5.667601463434529023e+02,5.388398350459732455e+02,4.610554733829029033e+02,3.887172447716239958e+02,4.749774184764584675e+02,4.084892983674175753e+02
7.174004550625711296e+00,5.848708185740970293e+02,5.394198681676933802e+02,4.812111159154950997e+02,3.787469896244447227e+02,4.948637272672943368e+02,3.999085819237237160e+02
7.207372013651877296e+00,5.963302001644455004e+02,5.337477632774193808e+02,5.024911971437628608e+02,3.708928191605904772e+02,5.148503639070216877e+02,3.923418046332672020e+02
7.240739476678043296e+00,6.096554156036688710e+02,5.321817538893374149e+02,5.238127084698442104e+02,3.641259445587700156e+02,5.351187154773762131e+02,3.862599175121833355e+02
7.274106939704209296e+00,6.207634757860530499e+02,5.287899670471624631e+02,5.453710743409251336e+02,3.589465914200991392e+02,5.553007133321004858e+02,3.813159996454994030e+02
7.307474402730375296e+00,6.279629279755768039e+02,5.286891809931652233e+02,5.667723870362730167e+02,3.549772543670359255e+02,5.748315550664326565e+02,3.778561762401307647e+02
7.340841865756541296e+00,6.347352406419886393e+02,5.348007417973187785e+02,5.874129248125645972e+02,3.525843317721262906e+02,5.936455633752939320e+02,3.765833479652214351e+02
7.374209328782707296e+00,6.347857123019466599e+02,5.431453339861493532e+02,6.072255072658225572e+02,3.525158507377212800e+02,6.108553551863043367e+02,3.776229220546742908e+02
7.407576791808873296e+00,6.402593428602529002e+02,5.565117784803812810e+02,6.252624435586221807e+02,3.548991438895037049e+02,6.272376272544507856e+02,3.814527654553735942e+02
7.440944254835039295e+00,6.384509004124900002e+02,5.688595869711002706e+02,6.423620496101078743e+02,3.602391520157967193e+02,6.418469272177364928e+02,3.877157457538153835e+02
7.474311717861205295e+00,6.377417896720246517e+02,5.834301538867088084e+02,6.575147281704503257e+02,3.681447380967420600e+02,6.549105104566582440e+02,3.964991525590110655e+02
7.507679180887372183e+00,6.380772291743560345e+02,6.011211838378237644e+02,6.709703497263560621e+02,3.787022476848845258e+02,6.666381230228557797e+02,4.079961923880813970e+02
7.541046643913538183e+00,6.396910803268456220e+02,6.198451883263869604e+02,6.829593927685053814e+02,3.921115064575670885e+02,6.772606890453481583e+02,4.221054375244187895e+02
7.574414106939704183e+00,5.909511108398401120e+02,1.555374023437521146e+03,6.937344453443494103e+02,4.082562209202545773e+02,6.801972453382517187e+02,5.593387208030565034e+02
7.607781569965870183e+00,6.283393626424258400e+02,6.773677111166814484e+02,6.962462632788597148e+02,5.562973297181910084e+02,6.873025046383788776e+02,5.722430474521866017e+02
7.641149032992036183e+00,6.392255881604487513e+02,6.808184211630732534e+02,7.032230042415235403e+02,5.706791212645420046e+02,6.947941485547696630e+02,5.851851485564682207e+02
7.674516496018202183e+00,1.827863381995008695e+03,-2.928772749193295567e+03,7.106008357611715383e+02,5.850349968658475746e+02,8.577512314091476355e+02,1.222447585226135516e+02
7.707883959044368183e+00,6.532586948623836633e+02,7.259960766749985623e+02,8.845981743565399711e+02,8.926091782119624440e+01,8.541293314642961150e+02,1.731228836279209986e+02
7.741251422070534183e+00,6.579972442294523489e+02,7.457650308163772479e+02,8.796249122928945781e+02,1.454178929212151843e+02,8.504351743525498932e+02,2.244873330390410615e+02
7.774618885096700183e+00,6.639154459565844490e+02,7.653070367500522480e+02,8.745953717322329339e+02,2.019258512124545746e+02,8.468475186743326049e+02,2.761266479629244373e+02
7.807986348122867071e+00,6.671517035407996445e+02,7.837629260970534233e+02,8.697031898097585554e+02,2.585559282727854793e+02,8.430259021181983599e+02,3.277289491015436056e+02
7.841353811149033071e+00,6.715889894930494393e+02,8.015202331194640237e+02,8.645848245319797343e+02,3.149726867152204477e+02,8.391660749719560499e+02,3.790540189812704739e+02
7.874721274175199071e+00,6.754540743307256889e+02,8.190624725571994986e+02,8.594521948170006453e+02,3.709187941103568278e+02,8.352184997732667853e+02,4.299420994058476708e+02
7.908088737201365070e+00,6.770332043855274833e+02,8.353664948138418822e+02,8.542536199845436613e+02,4.262242267392054487e+02,8.309125904860701439e+02,4.801108047382667223e+02
7.941456200227531070e+00,6.820136469238331074e+02,8.542423480435336387e+02,8.487004640326254048e+02,4.805883464788414585e+02,8.267467746708972527e+02,5.298008998253008031e+02
7.974823663253697070e+00,6.831909056586698625e+02,8.708982733470685389e+02,8.433289100119684463e+02,5.342723579521000374e+02,8.222377398121936949e+02,5.786080826535674078e+02
8.008191126279863070e+00,6.852767644014297730e+02,8.902089830363039482e+02,8.376214040312705720e+02,5.868457490004717556e+02,8.175566682684852822e+02,6.268005721295469357e+02
8.041558589306029958e+00,6.890757583134241031e+02,9.063123086003747630e+02,8.317630508131055649e+02,6.386002121853111930e+02,8.129702475940561044e+02,6.738595591050707299e+02
8.074926052332195070e+00,6.926034033966458310e+02,9.227214929858100732e+02,8.260407285811994598e+02,6.889834300380720151e+02,8.084662034845982816e+02,7.197681857098791625e+02
8.108293515358361958e+00,6.968534957191493504e+02,9.376574171989799424e+02,8.204414774818848173e+02,7.379827141603527707e+02,8.041641720907205126e+02,7.642811136802143892e+02
8.141660978384527070e+00,7.007443978981987129e+02,9.513446800217122927e+02,8.150936386691039388e+02,7.853407350341717574e+02,8.000331328658245411e+02,8.072044864679131706e+02
8.175028441410693958e+00,7.039504448989662251e+02,9.635928071025177815e+02,8.099636464903277329e+02,8.308561747351337772e+02,7.960010488473405985e+02,8.483384143280364924e+02
8.208395904436859070e+00,7.052925794193185993e+02,9.765054934652405336e+02,8.049739552044562743e+02,8.743219135308726209e+02,7.918452983699359038e+02,8.877801262061547050e+02
8.241763367463025958e+00,7.078199768119213786e+02,9.917399749568578500e+02,7.998857175864986857e+02,9.158499437278217101e+02,7.877600872180530587e+02,9.258451325960264739e+02
8.275130830489192846e+00,7.122049041226629242e+02,1.004451694101890098e+03,7.949073619773267865e+02,9.557860481321600901e+02,7.840149341714458160e+02,9.621956162284720904e+02
8.308498293515357958e+00,7.146840743717552868e+02,1.021462141869742482e+03,7.903274389553254196e+02,9.937749771026063854e+02,7.803647376129896429e+02,9.974215488159293272e+02
8.341865756541524846e+00,5.247974663539844187e+02,1.462003315044461942e+03,7.858821204980363291e+02,1.030456858662395234e+03,7.514956485430511748e+02,1.087294209629287479e+03
8.375233219567689957e+00,7.231917445498991128e+02,1.056090730359942199e+03,7.544387634460198342e+02,1.125615179453183146e+03,7.503233368125879679e+02,1.116458377313938854e+03
8.408600682593856845e+00,7.269111020326341759e+02,1.069831746864229217e+03,7.527808585667404486e+02,1.155466311054251037e+03,7.493736508123836302e+02,1.144187706604899404e+03
8.441968145620021957e+00,7.264082529304184845e+02,1.081553202092936544e+03,7.513861983771520272e+02,1.183707388267138185e+03,7.480964476850821256e+02,1.170253046901028256e+03
8.475335608646188845e+00,7.277044467141122368e+02,1.094480378518950602e+03,7.496639705063910242e+02,1.210100101028613608e+03,7.467717647082290569e+02,1.194872264806504973e+03
8.508703071672353957e+00,7.263086567971428167e+02,1.103523438548549620e+03,7.479146231773626141e+02,1.234885788731446382e+03,7.450689830856091476e+02,1.217584550561899050e+03
8.542070534698520845e+00,7.257014463627892837e+02,1.116447174863648797e+03,7.457833174795042623e+02,1.257577681889845962e+03,7.431384102058539156e+02,1.238989916716069274e+03
8.575437997724687733e+00,7.235184706177634553e+02,1.129443660281263419e+03,7.434315504281645417e+02,1.278827148458500460e+03,7.408088740153466460e+02,1.259152414332126909e+03
8.608805460750852845e+00,7.176219021542007113e+02,1.142743725670907679e+03,7.406758284214386094e+02,1.298709368769607408e+03,7.376394829985396200e+02,1.278167723886096837e+03
8.642172923777019733e+00,7.090041775990730457e+02,1.151383774289161465e+03,7.370440051755635977e+02,1.317333122166970952e+03,7.333509855448971848e+02,1.295476561254204171e+03
8.675540386803184845e+00,6.946642142773621345e+02,1.159670092562310856e+03,7.322383438700629767e+02,1.334104785391781206e+03,7.272895973745129368e+02,1.311130651747182583e+03
8.708907849829351733e+00,6.814854319888609098e+02,1.163818692101333454e+03,7.255603952433763197e+02,1.349086983224003006e+03,7.197554485218629452e+02,1.324685997273260455e+03
8.742275312855516844e+00,6.655681466164392077e+02,1.167145208694403664e+03,7.173358588175182149e+02,1.361810718532396095e+03,7.105177292110197413e+02,1.336172060388973932e+03
8.775642775881683733e+00,6.516147245705005844e+02,1.170071143165981766e+03,7.073205161537645154e+02,1.372315488158465314e+03,6.999837169877677070e+02,1.345678650237393185e+03
8.809010238907848844e+00,5.621530761718706799e+02,1.539303588866809832e+03,6.959546412379456797e+02,1.380705220647829265e+03,6.783321430136146546e+02,1.401593612057455857e+03
8.842377701934015732e+00,6.269689496262685680e+02,1.175244180802338633e+03,6.727141196404653556e+02,1.438850650923975081e+03,6.666891962485007070e+02,1.404132039371844485e+03
8.875745164960182620e+00,6.159116852626485752e+02,1.176981258235801306e+03,6.602713670203502261e+02,1.439677397744874042e+03,6.544289210346049686e+02,1.405078682313848503e+03
8.909112627986347732e+00,6.065181616710420940e+02,1.178906754643239992e+03,6.472093850020785339e+02,1.438834488176135892e+03,6.418500977946818011e+02,1.404600388949436592e+03
8.942480091012514620e+00,5.949883641917037949e+02,1.179314592381720331e+03,6.338490061287072876e+02,1.436506646884489783e+03,6.287308178649416277e+02,1.402632853522460891e+03
8.975847554038679732e+00,5.859904055326600201e+02,1.181002041033972546e+03,6.199521384271617990e+02,1.432630166766170305e+03,6.154791669462085792e+02,1.399489177356055279e+03
9.009215017064846620e+00,5.763315683544440162e+02,1.183803247166187475e+03,6.059564954577446088e+02,1.427545802740829913e+03,6.020547082678914421e+02,1.395443391901234463e+03
9.042582480091011732e+00,5.672292031754445816e+02,1.183529487767391629e+03,5.918179300220566574e+02,1.421551375084391111e+03,5.885794417282006634e+02,1.390202411774246684e+03
9.075949943117178620e+00,5.557405858630027069e+02,1.185914795108580392e+03,5.776664813152149236e+02,1.414335904902618722e+03,5.747787044757468493e+02,1.384251423657760142e+03
9.109317406143343732e+00,5.437701500749650450e+02,1.190247837450679754e+03,5.632066859947281046e+02,1.406423162691166681e+03,5.606467732878602419e+02,1.377951527401890189e+03
9.142684869169510620e+00,5.290528701634725621e+02,1.193230320998305160e+03,5.484320533649027993e+02,1.398202420668954801e+03,5.458796943631978138e+02,1.371206319839785692e+03
9.176052332195677508e+00,5.192931069898640999e+02,1.195830474574388290e+03,5.330164388332530052e+02,1.389571430352013522e+03,5.312089906420859506e+02,1.364054541008268870e+03
9.209419795221842620e+00,5.091708304280746802e+02,1.197757124575483886e+03,5.177443476016115937e+02,1.380572871447625857e+03,5.166151620431288620e+02,1.356494900055857443e+03
9.242787258248009508e+00,4.957239113960550299e+02,1.197824384590994669e+03,5.025933479043748662e+02,1.371206243583542118e+03,5.016886003714277535e+02,1.348370773892351963e+03
9.276154721274174619e+00,4.874613375775152804e+02,1.200216505833548581e+03,4.871229234397598020e+02,1.361304399676639832e+03,4.871674946875305068e+02,1.340088121666027064e+03
9.309522184300341507e+00,4.760168709147533264e+02,1.202395793373482547e+03,4.721238896276354922e+02,1.351303451118630164e+03,4.726366194883790968e+02,1.331691385971548470e+03
9.342889647326506619e+00,4.688250994025741534e+02,1.204614143631712295e+03,4.571488245790294513e+02,1.341250797998312464e+03,4.586866626340487869e+02,1.323254900336519540e+03
9.376257110352673507e+00,4.625347894158489339e+02,1.206780868736546836e+03,4.428295873332112933e+02,1.331225628620626367e+03,4.454248850743132948e+02,1.314835479315651583e+03
9.409624573378838619e+00,4.503868907175575487e+02,1.209398447353850997e+03,4.292783161501914151e+02,1.321288035017811353e+03,4.320584467832119344e+02,1.306551480013215041e+03
9.442992036405005507e+00,4.432069969904025584e+02,1.209283626295981776e+03,4.156421254351091648e+02,1.311563810925367306e+03,4.192725905628974488e+02,1.298092874091292970e+03
9.476359499431172395e+00,4.366007952942434827e+02,1.209639492058260657e+03,4.026545205623356765e+02,1.301719179262325042e+03,4.071254562046947285e+02,1.289591711411752158e+03
9.509726962457337507e+00,4.246284572259140759e+02,1.206078351419930186e+03,3.903750509874701606e+02,1.291894934470517683e+03,3.948864377631883826e+02,1.280592356408157457e+03
9.543094425483504395e+00,4.133221295098204564e+02,1.200209047206115656e+03,3.780177399768408577e+02,1.281601538662745270e+03,3.826675477954276516e+02,1.270881640991217637e+03
9.576461888509669507e+00,4.066999342067382486e+02,1.191807944202309955e+03,3.657017379081366357e+02,1.270610480948499799e+03,3.711014555153919900e+02,1.260231696426720646e+03
9.609829351535836395e+00,3.996715193551539187e+02,1.182240951591672683e+03,3.541039812792455450e+02,1.258677992574447671e+03,3.601055096381704175e+02,1.248610758563116178e+03
9.643196814562001506e+00,3.946332212581332328e+02,1.168355514204367182e+03,3.431330490592619071e+02,1.245771035653645185e+03,3.499159422564245006e+02,1.235574929672379994e+03
9.676564277588168395e+00,3.019777152097840371e+03,3.621328356073276154e+03,3.330395695974408454e+02,1.231414853529956417e+03,6.868996305811904222e+02,1.546181335848197477e+03
9.709931740614333506e+00,5.894566000733816509e+02,7.168913936000697049e+02,6.950663640171596853e+02,1.564017167205741998e+03,6.811569008229758992e+02,1.452445430570809549e+03
9.743299203640500394e+00,1.347660192956331684e+03,5.570920178141273027e+02,6.888317768786386068e+02,1.462437907296665117e+03,7.756035796339848503e+02,1.343198219040295044e+03
9.776666666666667282e+00,3.341323685113523538e+02,3.068985452844190149e+02,7.899837601773601818e+02,1.344518636691971324e+03,7.299452948012456091e+02,1.207857612791495967e+03
9.810034129692832394e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.407017289768506316e+02,1.198957592609256835e+03,6.431467013393347543e+02,1.041047415668302165e+03
9.843401592718999282e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.474350653540323037e+02,1.020060235005735876e+03,5.621638377780592464e+02,8.857119534636926801e+02
9.876769055745164394e+00,6.204838867187467031e+02,1.198718505859442530e+03,5.606234523354987687e+02,8.539366800378155631e+02,5.685074440999629815e+02,8.993465923333294540e+02
9.910136518771331282e+00,3.997996471455846290e+02,1.035109525526308971e+03,5.676171224535722786e+02,8.693603726626457728e+02,5.455145165015053408e+02,8.911905676760734423e+02
9.943503981797496394e+00,-2.548596721885576244e+01,1.046765911150815782e+03,5.431399975825237334e+02,8.614128159595595662e+02,4.682484190312758301e+02,8.858249721879190020e+02
9.976871444823663282e+00,4.021063566111637329e+02,1.003038027385344776e+03,4.605428789359435768e+02,8.564955264707833749e+02,4.528464252512888493e+02,8.757960858855610695e+02
1.001023890784982839e+01,4.021600551583305787e+02,9.879330378257118355e+02,4.444498515692203569e+02,8.466085971541343724e+02,4.388800221806269519e+02,8.652219055590993548e+02
1.004360637087599528e+01,4.029342886050048946e+02,9.741408587421960874e+02,4.299259958417053440e+02,8.361750870862441616e+02,4.263710200088744386e+02,8.543460378784154727e+02
1.007697383390216217e+01,4.020326787824989196e+02,9.602552523288270550e+02,4.169903910068690038e+02,8.254544813845716362e+02,4.150203672137790250e+02,8.432085818849398038e+02
1.011034129692832728e+01,4.024878611413590193e+02,9.470538788908337438e+02,4.053181252470516256e+02,8.144876093377241659e+02,4.049453618494572993e+02,8.319474120980504495e+02
1.014370875995449417e+01,4.048687094433488483e+02,9.335422517025489242e+02,3.950313288230245234e+02,8.034201098893681774e+02,3.963269730761999767e+02,8.205580058149167826e+02
1.017707622298065928e+01,4.057000652075086009e+02,9.192753309855918360e+02,3.863200600869203640e+02,7.922447441145446874e+02,3.888725273778143787e+02,8.089754630134247009e+02
1.021044368600682617e+01,4.073462048622668021e+02,9.057324280379489210e+02,3.788662379114046530e+02,7.808896852697939721e+02,3.826172268114169128e+02,7.973322514840873509e+02
1.024381114903299128e+01,4.076219266122440104e+02,8.921991896733436533e+02,3.727040073783598473e+02,7.694949362390785836e+02,3.773029146624717782e+02,7.856558500991106939e+02
1.027717861205915817e+01,4.101278441785327686e+02,8.781094822259689181e+02,3.675530138941833229e+02,7.580877250174395385e+02,3.731603840186672869e+02,7.738953374298505423e+02
1.031054607508532328e+01,4.119915104176658929e+02,8.636538419221940330e+02,3.636576944187211780e+02,7.466112821153134291e+02,3.700235588046828639e+02,7.620265156886915747e+02
1.034391353811149017e+01,4.103343101871593603e+02,8.476222775761378898e+02,3.608365300231956212e+02,7.350377227913032812e+02,3.673556957342341320e+02,7.498658093583081836e+02
1.037728100113765706e+01,4.139333997153920564e+02,8.345613565123632043e+02,3.585111965720562921e+02,7.231685041574733077e+02,3.658106456621592883e+02,7.378396360982765145e+02
1.041064846416382217e+01,4.158998539369331411e+02,8.202426876134657050e+02,3.573809621358900017e+02,7.114594814757350605e+02,3.650882643957598930e+02,7.257869067686090148e+02
1.044401592718998906e+01,4.179302530724572762e+02,8.036259028450444930e+02,3.571208750070458109e+02,6.997357604665735380e+02,3.651298485639046589e+02,7.134187388096911491e+02
1.047738339021615417e+01,4.185141331582116209e+02,7.886509445268209220e+02,3.576656208638506769e+02,6.876860005952630672e+02,3.656797486426991100e+02,7.009837120978457961e+02
1.051075085324232106e+01,4.214823184742087960e+02,7.727576344688357040e+02,3.587390031917681199e+02,6.755757930073270927e+02,3.670026883175481203e+02,6.883752463700684530e+02
1.054411831626848617e+01,4.237354024276328914e+02,7.567553569018564303e+02,3.606233136883556654e+02,6.632894817160041612e+02,3.689355685740990793e+02,6.755995191935053299e+02
1.057748577929465306e+01,4.203200045379626317e+02,7.448792895626500012e+02,3.631416382973645227e+02,6.508326382564526966e+02,3.706723850000389007e+02,6.632191675644348834e+02
1.061085324232081817e+01,4.236713787254533372e+02,7.244328552177697702e+02,3.654284701257006986e+02,6.388073289393857976e+02,3.730994236830969157e+02,6.500847436702133564e+02
1.064422070534698506e+01,4.238268968775132066e+02,7.100714931336185600e+02,3.684343541722794271e+02,6.259791358570366810e+02,3.757298968015894047e+02,6.370546226888137653e+02
1.067758816837315194e+01,4.270366664682681517e+02,6.972507450573920096e+02,3.716358156853273726e+02,6.132688334775755266e+02,3.789324525406277075e+02,6.243297739243702154e+02
1.071095563139931706e+01,4.262668478739552711e+02,6.841207144582240289e+02,3.754276115997167835e+02,6.008903474845826622e+02,3.821234554337675604e+02,6.118523048298907270e+02
1.074432309442548394e+01,4.255575219061954044e+02,6.728966631328389667e+02,3.791828763610811279e+02,5.887796841115381312e+02,3.852907058094325521e+02,5.998584137823202127e+02
1.077769055745164906e+01,4.259959561595650825e+02,6.568747591959343026e+02,3.828888315970024223e+02,5.771882926130774649e+02,3.885663081956197402e+02,5.876834962213362132e+02
1.081105802047781594e+01,4.256039492496145726e+02,6.439714126029471117e+02,3.866874417250392639e+02,5.654015577448451495e+02,3.918129879781108684e+02,5.757496966398375662e+02
1.084442548350398106e+01,4.256751498358801200e+02,6.300599408037801368e+02,3.904316273622083031e+02,5.538715209141253126e+02,3.950734186240497934e+02,5.639060100024819349e+02
1.087779294653014794e+01,4.257006182659395108e+02,6.160609669660750569e+02,3.941675840691790427e+02,5.424348451472111492e+02,3.983206809314476118e+02,5.521318636326171827e+02
1.091116040955631306e+01,4.268924697707455493e+02,6.015850522665209610e+02,3.978668328195576009e+02,5.310684654481063944e+02,4.016896898589521356e+02,5.403559388209110921e+02
1.094452787258247994e+01,4.279437650607210344e+02,5.877895869601934464e+02,4.016744528305991366e+02,5.196950454462578364e+02,4.051342847492537089e+02,5.286635203782324197e+02
1.097789533560864506e+01,4.307075899463436031e+02,5.736701649767721847e+02,4.055411058909350004e+02,5.084053536313815016e+02,4.088556884751935740e+02,5.170011354884765069e+02
1.101126279863481194e+01,4.287921936171542256e+02,5.573583552151709455e+02,4.096827531428016869e+02,4.971412657439191776e+02,4.121995853889699220e+02,5.050722312138424854e+02
